i,c,A/64,True,0,0.00013859999999999567
i,c,A/64,True,0,0.00022879999999999429
i,c,A/64,True,0,0.00015489999999999948
i,c,A/64,True,0,0.00036459999999999965
i,c,A/64,True,0,0.0001714000000000021
i,c,A/64,True,0,0.0001843000000000053
i,c,A/64,True,0,0.00014789999999999942
i,c,A/1,True,0.00027189999999999853,4.299999999998749e-06
i,c,A/1,True,0,3.4000000000006247e-06
i,c,A/1,True,0,4.400000000001625e-06
i,c,A/1,True,0,6.699999999998374e-06
i,c,A/1,True,0,6.600000000002437e-06
i,c,A/1,True,0,3.4600000000002684e-05
i,c,A/1,True,0,5.400000000002625e-06
i,c,A/1,True,0,5.100000000000937e-06
i,c,A/1,True,0,1.0000000000003062e-05
i,c,A/1,True,0,9.200000000000874e-06
i,c,A/1,True,0,9.099999999997999e-06
i,c,A/1,True,0,9.200000000000874e-06
i,c,A/1,True,0,8.699999999993435e-06
i,c,A/2,True,0.0003447999999999993,7.299999999994811e-06
i,c,A/2,True,0,6.199999999997874e-06
i,c,A/2,True,0,5.600000000001437e-06
i,c,A/2,True,0,9.30000000000375e-06
i,c,A/2,True,0,7.500000000000562e-06
i,c,A/2,True,0,6.499999999999562e-06
i,c,A/2,True,0,6.499999999999562e-06
i,c,A/2,True,0,1.1099999999999999e-05
i,c,A/2,True,0,1.3899999999997248e-05
i,c,A/2,True,0,8.999999999995123e-06
i,c,A/2,True,0,9.999999999996123e-06
i,c,A/2,True,0,1.2299999999999811e-05
i,c,A/2,True,0,8.999999999995123e-06
i,c,A/4,True,0.0005420999999999968,9.30000000000375e-06
i,c,A/4,True,0,1.3299999999993872e-05
i,c,A/4,True,0,2.5100000000000122e-05
i,c,A/4,True,0,1.940000000000275e-05
i,c,A/4,True,0,1.860000000000056e-05
i,c,A/4,True,0,1.4800000000002311e-05
i,c,A/4,True,0,1.0099999999998999e-05
i,c,A/4,True,0,7.500000000000562e-06
i,c,A/4,True,0,1.860000000000056e-05
i,c,A/4,True,0,1.2200000000003874e-05
i,c,A/4,True,0,1.2800000000000311e-05
i,c,A/4,True,0,2.4599999999999622e-05
i,c,A/4,True,0,9.099999999997999e-06
i,c,A/8,True,0.0013729000000000033,9.599999999998499e-06
i,c,A/8,True,0,7.100000000002937e-06
i,c,A/8,True,0,7.600000000003437e-06
i,c,A/8,True,0,1.3199999999997936e-05
i,c,A/8,True,0,1.0799999999998311e-05
i,c,A/8,True,0,9.29999999999681e-06
i,c,A/8,True,0,8.80000000000325e-06
i,c,A/8,True,0,1.909999999999412e-05
i,c,A/8,True,0,8.899999999999186e-06
i,c,A/8,True,0,3.3100000000001184e-05
i,c,A/8,True,0,9.399999999999686e-06
i,c,A/8,True,0,9.700000000001374e-06
i,c,A/8,True,0,8.599999999997499e-06
i,c,A/16,True,0.0015681000000000028,3.0800000000004435e-05
i,c,A/16,True,0,3.0299999999996996e-05
i,c,A/16,True,0,2.4200000000001998e-05
i,c,A/16,True,0,2.9100000000004123e-05
i,c,A/16,True,0,6.319999999999937e-05
i,c,A/16,True,0,7.379999999999887e-05
i,c,A/16,True,0,2.5299999999998934e-05
i,c,A/16,True,0,2.689999999999637e-05
i,c,A/16,True,0,3.150000000000375e-05
i,c,A/16,True,0,9.939999999999949e-05
i,c,A/16,True,0,5.8700000000001806e-05
i,c,A/16,True,0,6.199999999999956e-05
i,c,A/16,True,0,0.00010970000000000424
i,c,A/32,True,0.003948299999999995,4.870000000000568e-05
i,c,A/32,True,0,5.159999999999887e-05
i,c,A/32,True,0,5.099999999999549e-05
i,c,A/32,True,0,8.609999999999868e-05
i,c,A/32,True,0,5.030000000000312e-05
i,c,A/32,True,0,5.089999999999956e-05
i,c,A/32,True,0,5.0700000000000744e-05
i,c,A/32,True,0,5.1200000000001245e-05
i,c,A/32,True,0,5.200000000000343e-05
i,c,A/32,True,0,4.7899999999996556e-05
i,c,A/32,True,0,5.0400000000005996e-05
i,c,A/32,True,0,4.989999999999856e-05
i,c,A/32,True,0,4.730000000000012e-05
i,c,A/64,True,0.008236,0.00012619999999999992
i,c,A/64,True,0,0.00012849999999999667
i,c,A/64,True,0,0.00021829999999999766
i,c,A/64,True,0,0.00013019999999999698
i,c,A/64,True,0,0.00018780000000000185
i,c,A/64,True,0,0.00014389999999999542
i,c,A/64,True,0,0.0004773000000000069
i,c,A/64,True,0,0.00015550000000000286
i,c,A/64,True,0,0.00019380000000000092
i,c,A/64,True,0,0.00015640000000000098
i,c,A/64,True,0,0.0006841999999999959
i,c,A/64,True,0,0.0006772000000000028
i,c,A/64,True,0,0.0005286999999999931
i,c,B/1,True,0.00024079999999999935,4.900000000002125e-06
i,c,B/1,True,0,2.800000000004188e-06
i,c,B/1,True,0,3.099999999998937e-06
i,c,B/1,True,0,4.900000000002125e-06
i,c,B/1,True,0,4.700000000003313e-06
i,c,B/1,True,0,7.80000000000225e-06
i,c,B/1,True,0,4.700000000003313e-06
i,c,B/1,True,0,2.5600000000000622e-05
i,c,B/1,True,0,4.699999999996374e-06
i,c,B/1,True,0,2.289999999999931e-05
i,c,B/1,True,0,5.600000000001437e-06
i,c,B/1,True,0,5.699999999997374e-06
i,c,B/1,True,0,9.500000000002562e-06
i,c,B/2,True,0.00048670000000000657,1.030000000000475e-05
i,c,B/2,True,0,1.1700000000003374e-05
i,c,B/2,True,0,1.0200000000001874e-05
i,c,B/2,True,0,1.1200000000002874e-05
i,c,B/2,True,0,1.1399999999994748e-05
i,c,B/2,True,0,2.1199999999998997e-05
i,c,B/2,True,0,6.999999999993123e-06
i,c,B/2,True,0,1.2799999999993372e-05
i,c,B/2,True,0,9.499999999995623e-06
i,c,B/2,True,0,1.0700000000002374e-05
i,c,B/2,True,0,1.0999999999997123e-05
i,c,B/2,True,0,1.6299999999996873e-05
i,c,B/2,True,0,1.1400000000008625e-05
i,c,B/4,True,0.0006516999999999981,9.700000000001374e-06
i,c,B/4,True,0,9.200000000000874e-06
i,c,B/4,True,0,1.4000000000000123e-05
i,c,B/4,True,0,2.089999999999731e-05
i,c,B/4,True,0,1.5399999999998748e-05
i,c,B/4,True,0,9.999999999996123e-06
i,c,B/4,True,0,1.5399999999998748e-05
i,c,B/4,True,0,1.960000000000156e-05
i,c,B/4,True,0,1.0399999999993748e-05
i,c,B/4,True,0,1.0900000000001187e-05
i,c,B/4,True,0,1.1400000000001687e-05
i,c,B/4,True,0,1.1200000000002874e-05
i,c,B/4,True,0,1.0099999999998999e-05
i,c,B/8,True,0.0013557000000000013,1.7799999999998373e-05
i,c,B/8,True,0,1.5199999999999936e-05
i,c,B/8,True,0,1.1600000000000499e-05
i,c,B/8,True,0,1.7200000000001936e-05
i,c,B/8,True,0,1.1399999999994748e-05
i,c,B/8,True,0,1.5199999999999936e-05
i,c,B/8,True,0,2.5200000000002998e-05
i,c,B/8,True,0,2.1099999999996122e-05
i,c,B/8,True,0,1.8400000000001748e-05
i,c,B/8,True,0,1.860000000000056e-05
i,c,B/8,True,0,1.680000000000431e-05
i,c,B/8,True,0,2.6200000000003998e-05
i,c,B/8,True,0,2.6599999999994683e-05
i,c,B/16,True,0.001449900000000004,3.4300000000000996e-05
i,c,B/16,True,0,3.1799999999998496e-05
i,c,B/16,True,0,3.190000000000137e-05
i,c,B/16,True,0,3.569999999999962e-05
i,c,B/16,True,0,8.269999999999805e-05
i,c,B/16,True,0,3.6100000000004184e-05
i,c,B/16,True,0,5.939999999999418e-05
i,c,B/16,True,0,3.579999999999556e-05
i,c,B/16,True,0,9.490000000000193e-05
i,c,B/16,True,0,0.00010910000000000086
i,c,B/16,True,0,3.820000000000212e-05
i,c,B/16,True,0,3.519999999999912e-05
i,c,B/16,True,0,9.349999999999636e-05
i,c,B/32,True,0.0036016999999999993,8.170000000000399e-05
i,c,B/32,True,0,7.929999999999743e-05
i,c,B/32,True,0,8.589999999999987e-05
i,c,B/32,True,0,0.00013349999999999473
i,c,B/32,True,0,8.250000000000618e-05
i,c,B/32,True,0,0.00012420000000000486
i,c,B/32,True,0,0.00011869999999999936
i,c,B/32,True,0,9.45000000000043e-05
i,c,B/32,True,0,0.00011610000000000092
i,c,B/32,True,0,0.00010630000000000361
i,c,B/32,True,0,0.00010369999999999824
i,c,B/32,True,0,0.0002122999999999986
i,c,B/32,True,0,0.0003093000000000054
i,c,B/64,True,0.006426800000000003,0.0002916999999999989
i,c,B/64,True,0,0.0003080000000000027
i,c,B/64,True,0,0.00022140000000000354
i,c,B/64,True,0,0.00029799999999999965
i,c,B/64,True,0,0.000316799999999999
i,c,B/64,True,0,0.00031889999999999696
i,c,B/64,True,0,0.00022149999999999948
i,c,B/64,True,0,0.0010898999999999978
i,c,B/64,True,0,0.00028620000000000034
i,c,B/64,True,0,0.0004001999999999964
i,c,B/64,True,0,0.0007237999999999967
i,c,B/64,True,0,0.0002767000000000047
i,c,B/64,True,0,0.0003212999999999966
i,c,B/1,True,0.0002237000000000003,4.700000000003313e-06
i,c,B/1,True,0,4.799999999999249e-06
i,c,B/1,True,0,6.399999999996686e-06
i,c,B/1,True,0,6.199999999997874e-06
i,c,B/1,True,0,1.0000000000003062e-05
i,c,B/1,True,0,6.600000000002437e-06
i,c,B/1,True,0,5.999999999999062e-06
i,c,B/1,True,0,7.399999999997686e-06
i,c,B/1,True,0,5.499999999998562e-06
i,c,B/1,True,0,6.3000000000007494e-06
i,c,B/1,True,0,7.3000000000017495e-06
i,c,B/1,True,0,4.399999999994686e-06
i,c,B/1,True,0,4.5000000000045e-06
i,c,B/2,True,0.0007368999999999987,4.300000000000137e-05
i,c,B/2,True,0,6.540000000000018e-05
i,c,B/2,True,0,1.780000000000531e-05
i,c,B/2,True,0,1.4700000000006375e-05
i,c,B/2,True,0,1.6500000000002624e-05
i,c,B/2,True,0,1.0999999999997123e-05
i,c,B/2,True,0,1.3100000000001999e-05
i,c,B/2,True,0,1.080000000000525e-05
i,c,B/2,True,0,4.760000000000181e-05
i,c,B/2,True,0,1.8400000000001748e-05
i,c,B/2,True,0,9.900000000000186e-06
i,c,B/2,True,0,1.0799999999998311e-05
i,c,B/2,True,0,7.000000000000062e-06
i,c,B/4,True,0.0008441000000000004,1.2600000000001499e-05
i,c,B/4,True,0,1.0500000000003562e-05
i,c,B/4,True,0,1.1600000000000499e-05
i,c,B/4,True,0,8.700000000000374e-06
i,c,B/4,True,0,2.4599999999999622e-05
i,c,B/4,True,0,7.199999999998874e-06
i,c,B/4,True,0,1.4900000000005187e-05
i,c,B/4,True,0,1.939999999999581e-05
i,c,B/4,True,0,2.0199999999997997e-05
i,c,B/4,True,0,1.8999999999998185e-05
i,c,B/4,True,0,2.2500000000001685e-05
i,c,B/4,True,0,1.680000000000431e-05
i,c,B/4,True,0,1.8699999999996497e-05
i,c,B/8,True,0.0011480999999999991,1.1900000000002187e-05
i,c,B/8,True,0,4.169999999999868e-05
i,c,B/8,True,0,1.0700000000002374e-05
i,c,B/8,True,0,1.4399999999997748e-05
i,c,B/8,True,0,1.7000000000003124e-05
i,c,B/8,True,0,1.3699999999998436e-05
i,c,B/8,True,0,1.3699999999998436e-05
i,c,B/8,True,0,1.1799999999999311e-05
i,c,B/8,True,0,1.1900000000002187e-05
i,c,B/8,True,0,1.1199999999995935e-05
i,c,B/8,True,0,1.1299999999998811e-05
i,c,B/8,True,0,1.1099999999999999e-05
i,c,B/8,True,0,1.1899999999995248e-05
i,c,B/16,True,0.001458899999999999,2.789999999999737e-05
i,c,B/16,True,0,2.8300000000001935e-05
i,c,B/16,True,0,4.429999999999712e-05
i,c,B/16,True,0,3.829999999999806e-05
i,c,B/16,True,0,7.48999999999958e-05
i,c,B/16,True,0,3.829999999999806e-05
i,c,B/16,True,0,5.1200000000001245e-05
i,c,B/16,True,0,7.18000000000038e-05
i,c,B/16,True,0,2.9500000000001747e-05
i,c,B/16,True,0,2.819999999999906e-05
i,c,B/16,True,0,2.819999999999906e-05
i,c,B/16,True,0,9.620000000000462e-05
i,c,B/16,True,0,0.00010399999999999993
i,c,B/32,True,0.004245699999999998,8.359999999999618e-05
i,c,B/32,True,0,8.119999999999655e-05
i,c,B/32,True,0,8.400000000000074e-05
i,c,B/32,True,0,0.00012170000000000236
i,c,B/32,True,0,9.769999999999918e-05
i,c,B/32,True,0,0.0002785999999999969
i,c,B/32,True,0,0.00022130000000000066
i,c,B/32,True,0,9.45000000000043e-05
i,c,B/32,True,0,9.499999999999786e-05
i,c,B/32,True,0,0.0001010999999999998
i,c,B/32,True,0,9.939999999999949e-05
i,c,B/32,True,0,9.680000000000105e-05
i,c,B/32,True,0,0.00010680000000000411
i,c,B/64,True,0.009109100000000002,0.00023759999999999754
i,c,B/64,True,0,0.0006197999999999967
i,c,B/64,True,0,0.00030419999999999753
i,c,B/64,True,0,0.0002706999999999987
i,c,B/64,True,0,0.0007418999999999967
i,c,B/64,True,0,0.0008622999999999964
i,c,B/64,True,0,0.0006318999999999977
i,c,B/64,True,0,0.0006284000000000012
i,c,B/64,True,0,0.0007979999999999932
i,c,B/64,True,0,0.0002400000000000041
i,c,B/64,True,0,0.00022059999999998747
i,c,B/64,True,0,0.0007240000000000024
i,c,B/64,True,0,0.0009033999999999986
i,c,B/1,True,0.0003120999999999957,5.800000000000249e-06
i,c,B/1,True,0,6.699999999998374e-06
i,c,B/1,True,0,6.600000000002437e-06
i,c,B/1,True,0,1.8400000000001748e-05
i,c,B/1,True,0,1.159999999999356e-05
i,c,B/1,True,0,1.609999999999806e-05
i,c,B/1,True,0,1.3199999999997936e-05
i,c,B/1,True,0,8.100000000003937e-06
i,c,B/1,True,0,5.599999999994498e-06
i,c,B/1,True,0,8.400000000005625e-06
i,c,B/1,True,0,5.600000000001437e-06
i,c,B/1,True,0,6.199999999997874e-06
i,c,B/1,True,0,6.499999999999562e-06
i,c,B/2,True,0.0004064000000000012,7.699999999999374e-06
i,c,B/2,True,0,1.759999999999956e-05
i,c,B/2,True,0,1.2400000000002687e-05
i,c,B/2,True,0,6.710000000000049e-05
i,c,B/2,True,0,8.819999999999661e-05
i,c,B/2,True,0,1.910000000000106e-05
i,c,B/2,True,0,3.849999999999687e-05
i,c,B/2,True,0,2.3300000000003873e-05
i,c,B/2,True,0,2.2800000000003373e-05
i,c,B/2,True,0,1.2699999999997436e-05
i,c,B/2,True,0,8.700000000000374e-06
i,c,B/2,True,0,7.5999999999964984e-06
i,c,B/2,True,0,1.5700000000000436e-05
i,c,B/4,True,0.0007998999999999992,9.379999999999805e-05
i,c,B/4,True,0,9.000000000002062e-06
i,c,B/4,True,0,1.2499999999998623e-05
i,c,B/4,True,0,1.860000000000056e-05
i,c,B/4,True,0,1.8200000000002936e-05
i,c,B/4,True,0,1.459999999999656e-05
i,c,B/4,True,0,0.00025069999999999953
i,c,B/4,True,0,1.509999999999706e-05
i,c,B/4,True,0,1.1799999999999311e-05
i,c,B/4,True,0,1.1099999999999999e-05
i,c,B/4,True,0,1.0000000000003062e-05
i,c,B/4,True,0,1.5399999999998748e-05
i,c,B/4,True,0,1.2699999999997436e-05
i,c,B/8,True,0.0008704000000000003,1.1400000000001687e-05
i,c,B/8,True,0,2.5000000000004186e-05
i,c,B/8,True,0,1.2199999999996936e-05
i,c,B/8,True,0,4.230000000000206e-05
i,c,B/8,True,0,2.889999999999837e-05
i,c,B/8,True,0,1.889999999999531e-05
i,c,B/8,True,0,1.559999999999756e-05
i,c,B/8,True,0,1.3299999999993872e-05
i,c,B/8,True,0,1.2500000000005562e-05
i,c,B/8,True,0,1.4000000000000123e-05
i,c,B/8,True,0,1.2000000000005062e-05
i,c,B/8,True,0,2.4299999999997934e-05
i,c,B/8,True,0,1.2399999999995748e-05
i,c,B/16,True,0.0018330999999999972,3.3800000000000496e-05
i,c,B/16,True,0,3.470000000000556e-05
i,c,B/16,True,0,0.00013869999999999855
i,c,B/16,True,0,9.080000000000199e-05
i,c,B/16,True,0,4.159999999999581e-05
i,c,B/16,True,0,3.299999999999831e-05
i,c,B/16,True,0,3.469999999999862e-05
i,c,B/16,True,0,7.290000000000074e-05
i,c,B/16,True,0,3.8599999999999746e-05
i,c,B/16,True,0,4.3100000000004246e-05
i,c,B/16,True,0,6.259999999999599e-05
i,c,B/16,True,0,3.720000000000112e-05
i,c,B/16,True,0,3.600000000000131e-05
i,c,B/32,True,0.0037329999999999933,9.970000000000118e-05
i,c,B/32,True,0,9.089999999999793e-05
i,c,B/32,True,0,9.220000000000061e-05
i,c,B/32,True,0,9.60999999999948e-05
i,c,B/32,True,0,9.479999999999905e-05
i,c,B/32,True,0,8.720000000000255e-05
i,c,B/32,True,0,8.94999999999993e-05
i,c,B/32,True,0,9.539999999999549e-05
i,c,B/32,True,0,0.00011619999999999686
i,c,B/32,True,0,0.00011780000000000124
i,c,B/32,True,0,0.00010229999999999961
i,c,B/32,True,0,9.529999999999955e-05
i,c,B/32,True,0,9.640000000000343e-05
i,c,B/64,True,0.006113199999999999,0.0007472999999999994
i,c,B/64,True,0,0.00031969999999999915
i,c,B/64,True,0,0.00024019999999999597
i,c,B/64,True,0,0.00026380000000000153
i,c,B/64,True,0,0.000474200000000001
i,c,B/64,True,0,0.00028150000000000397
i,c,B/64,True,0,0.00029860000000000303
i,c,B/64,True,0,0.00046709999999999807
i,c,B/64,True,0,0.0003237999999999991
i,c,B/64,True,0,0.0004211999999999966
i,c,B/64,True,0,0.0005981999999999932
i,c,B/64,True,0,0.00023209999999999897
i,c,B/64,True,0,0.0008302000000000032
i,c,B/1,True,0.00017509999999999748,3.4999999999965614e-06
i,c,B/1,True,0,3.5000000000035003e-06
i,c,B/1,True,0,3.7000000000023126e-06
i,c,B/1,True,0,1.1899999999995248e-05
i,c,B/1,True,0,6.099999999994998e-06
i,c,B/1,True,0,5.499999999998562e-06
i,c,B/1,True,0,6.100000000001937e-06
i,c,B/1,True,0,5.400000000002625e-06
i,c,B/1,True,0,5.199999999996874e-06
i,c,B/1,True,0,7.600000000003437e-06
i,c,B/1,True,0,1.860000000000056e-05
i,c,B/1,True,0,1.4500000000000624e-05
i,c,B/1,True,0,7.3000000000017495e-06
i,c,B/2,True,0.001875699999999994,1.1999999999998123e-05
i,c,B/2,True,0,6.8000000000012495e-06
i,c,B/2,True,0,8.889999999999593e-05
i,c,B/2,True,0,1.3499999999999623e-05
i,c,B/2,True,0,1.5299999999995872e-05
i,c,B/2,True,0,9.700000000001374e-06
i,c,B/2,True,0,9.29999999999681e-06
i,c,B/2,True,0,8.100000000003937e-06
i,c,B/2,True,0,7.899999999998186e-06
i,c,B/2,True,0,7.500000000000562e-06
i,c,B/2,True,0,1.1900000000002187e-05
i,c,B/2,True,0,1.6999999999996185e-05
i,c,B/2,True,0,1.889999999999531e-05
i,c,B/4,True,0.00043779999999999514,2.3599999999998622e-05
i,c,B/4,True,0,2.1300000000001873e-05
i,c,B/4,True,0,1.1600000000000499e-05
i,c,B/4,True,0,1.5199999999999936e-05
i,c,B/4,True,0,9.29999999999681e-06
i,c,B/4,True,0,9.900000000000186e-06
i,c,B/4,True,0,9.700000000001374e-06
i,c,B/4,True,0,2.0199999999997997e-05
i,c,B/4,True,0,1.2299999999999811e-05
i,c,B/4,True,0,1.1200000000002874e-05
i,c,B/4,True,0,1.0999999999997123e-05
i,c,B/4,True,0,1.080000000000525e-05
i,c,B/4,True,0,9.29999999999681e-06
i,c,B/8,True,0.0008657999999999999,1.6200000000000936e-05
i,c,B/8,True,0,1.0599999999999499e-05
i,c,B/8,True,0,1.0599999999999499e-05
i,c,B/8,True,0,1.2499999999998623e-05
i,c,B/8,True,0,1.1600000000000499e-05
i,c,B/8,True,0,1.2999999999999123e-05
i,c,B/8,True,0,1.2100000000000999e-05
i,c,B/8,True,0,1.2200000000003874e-05
i,c,B/8,True,0,2.9599999999997684e-05
i,c,B/8,True,0,2.160000000000356e-05
i,c,B/8,True,0,2.0800000000001373e-05
i,c,B/8,True,0,2.4799999999998434e-05
i,c,B/8,True,0,2.1800000000002373e-05
i,c,B/16,True,0.0013888000000000025,5.0200000000000244e-05
i,c,B/16,True,0,2.8999999999994308e-05
i,c,B/16,True,0,2.9500000000001747e-05
i,c,B/16,True,0,5.029999999999618e-05
i,c,B/16,True,0,2.8800000000002435e-05
i,c,B/16,True,0,3.170000000000256e-05
i,c,B/16,True,0,3.1299999999997996e-05
i,c,B/16,True,0,3.4600000000002684e-05
i,c,B/16,True,0,3.8599999999999746e-05
i,c,B/16,True,0,4.3899999999999495e-05
i,c,B/16,True,0,0.00011549999999999755
i,c,B/16,True,0,0.0001799999999999996
i,c,B/16,True,0,4.449999999999593e-05
i,c,B/32,True,0.003021099999999999,0.0001268000000000033
i,c,B/32,True,0,9.10000000000008e-05
i,c,B/32,True,0,9.289999999999993e-05
i,c,B/32,True,0,0.00014539999999999692
i,c,B/32,True,0,0.00024260000000000254
i,c,B/32,True,0,9.10000000000008e-05
i,c,B/32,True,0,0.00011669999999999736
i,c,B/32,True,0,0.00011089999999999711
i,c,B/32,True,0,0.0001255000000000006
i,c,B/32,True,0,0.00011289999999999911
i,c,B/32,True,0,0.00010480000000000211
i,c,B/32,True,0,0.00018169999999999992
i,c,B/32,True,0,9.019999999999861e-05
i,c,B/64,True,0.010144799999999995,0.0003917999999999977
i,c,B/64,True,0,0.00021040000000000642
i,c,B/64,True,0,0.00020639999999999548
i,c,B/64,True,0,0.00040110000000000146
i,c,B/64,True,0,0.00026049999999999685
i,c,B/64,True,0,0.00028519999999999934
i,c,B/64,True,0,0.0002141000000000018
i,c,B/64,True,0,0.0002107999999999971
i,c,B/64,True,0,0.00043139999999999845
i,c,B/64,True,0,0.00039609999999999645
i,c,B/64,True,0,0.0003202999999999956
i,c,B/64,True,0,0.00026049999999999685
i,c,B/64,True,0,0.0002959000000000017
i,c,B/1,True,0.0001542999999999961,3.599999999999437e-06
i,c,B/1,True,0,3.2000000000018125e-06
i,c,B/1,True,0,2.799999999997249e-06
i,c,B/1,True,0,5.299999999999749e-06
i,c,B/1,True,0,9.100000000004937e-06
i,c,B/1,True,0,6.400000000003625e-06
i,c,B/1,True,0,7.100000000002937e-06
i,c,B/1,True,0,4.699999999996374e-06
i,c,B/1,True,0,7.80000000000225e-06
i,c,B/1,True,0,1.8400000000001748e-05
i,c,B/1,True,0,1.3699999999998436e-05
i,c,B/1,True,0,1.0700000000002374e-05
i,c,B/1,True,0,7.600000000003437e-06
i,c,B/2,True,0.0005298999999999998,6.900000000004125e-06
i,c,B/2,True,0,5.400000000002625e-06
i,c,B/2,True,0,5.399999999995686e-06
i,c,B/2,True,0,8.79999999999631e-06
i,c,B/2,True,0,1.2499999999998623e-05
i,c,B/2,True,0,1.0999999999997123e-05
i,c,B/2,True,0,1.8400000000001748e-05
i,c,B/2,True,0,1.5400000000005687e-05
i,c,B/2,True,0,6.820000000000437e-05
i,c,B/2,True,0,8.330000000000143e-05
i,c,B/2,True,0,4.0900000000003434e-05
i,c,B/2,True,0,1.4399999999997748e-05
i,c,B/2,True,0,2.9299999999995996e-05
i,c,B/4,True,0.000420700000000003,7.199999999998874e-06
i,c,B/4,True,0,6.199999999997874e-06
i,c,B/4,True,0,6.100000000001937e-06
i,c,B/4,True,0,3.850000000000381e-05
i,c,B/4,True,0,1.7700000000002436e-05
i,c,B/4,True,0,1.1700000000003374e-05
i,c,B/4,True,0,2.039999999999681e-05
i,c,B/4,True,0,1.5799999999996373e-05
i,c,B/4,True,0,1.1299999999998811e-05
i,c,B/4,True,0,1.3899999999997248e-05
i,c,B/4,True,0,1.0599999999999499e-05
i,c,B/4,True,0,1.1600000000000499e-05
i,c,B/4,True,0,1.0999999999997123e-05
i,c,B/8,True,0.0010755,1.2000000000005062e-05
i,c,B/8,True,0,9.200000000000874e-06
i,c,B/8,True,0,9.099999999997999e-06
i,c,B/8,True,0,1.3600000000002499e-05
