t,c,A/512,True,0.034958417000000006,0.00030036599999999636
t,c,A/512,True,0.03412718099999999,0.0003125059999999971
t,c,A/512,True,0.034841126,0.0003118660000000009
t,c,A/512,True,0.033987117,0.0002635789999999999
t,c,A/512,True,0.034346768,0.0002694580000000002
t,c,A/512,True,0.03288578,0.0003034369999999967
t,c,A/512,True,0.03425201,0.00028522100000000217
t,c,A/512,True,0.033173732,0.000311138999999995
t,c,A/512,True,0.034973987,0.00032129900000000405
t,c,A/512,True,0.034370113,0.00031820100000000406
t,c,A/512,True,0.034387922,0.00032008500000000467
t,c,A/512,True,0.03382229,0.000307474000000002
t,c,A/1024,True,0.06973284499999999,0.0007885540000000107
t,c,A/1024,True,0.06522615,0.0008466199999999924
t,c,A/1024,True,0.06474420900000001,0.0006622710000000059
t,c,A/1024,True,0.065920863,0.0006857970000000019
t,c,A/1024,True,0.06766439599999999,0.0007289170000000095
t,c,A/1024,True,0.06678371999999999,0.0010338240000000026
t,c,A/1024,True,0.077658112,0.001583195999999995
t,c,A/1024,True,0.067815797,0.0006998530000000003
t,c,A/1024,True,0.067094404,0.0006283279999999974
t,c,A/1024,True,0.067513791,0.0006240289999999982
t,c,A/1024,True,0.06938303999999999,0.0007712579999999969
t,c,A/1024,True,0.066431866,0.0007720229999999967
t,c,A/1024,True,0.06738311,0.0007271520000000087
t,c,A/2048,True,0.13240738800000001,0.0016493330000000028
t,c,A/2048,True,0.155371383,0.0015842419999999857
t,c,A/2048,True,0.12893607,0.0016273859999999807
t,c,A/2048,True,0.13221213399999998,0.0017811900000000158
t,c,A/2048,True,0.132113664,0.0016702279999999958
t,c,A/2048,True,0.132865276,0.001719318999999997
t,c,A/2048,True,0.132560404,0.0015842719999999977
t,c,A/2048,True,0.13793051,0.0018339569999999972
t,c,A/2048,True,0.13443713899999998,0.0016477119999999956
t,c,A/2048,True,0.132879921,0.0015758939999999944
t,c,A/2048,True,0.131315133,0.0017270330000000167
t,c,A/2048,True,0.132799957,0.001673062000000003
t,c,A/2048,True,0.133156586,0.001600955000000015
t,c,A/4096,True,0.266854872,0.004028257000000035
t,c,A/4096,True,0.265961788,0.0039034259999999876
t,c,A/4096,True,0.259476127,0.004433632999999992
t,c,A/4096,True,0.26062334699999995,0.004251587000000001
t,c,A/4096,True,0.261908804,0.003739996999999995
t,c,A/4096,True,0.260750582,0.003880818000000008
t,c,A/4096,True,0.261745121,0.003909947999999996
t,c,A/4096,True,0.266706801,0.0036638889999999757
t,c,A/4096,True,0.26399127,0.003778144000000039
t,c,A/4096,True,0.26753811,0.003748872999999986
t,c,A/4096,True,0.261796209,0.0037843370000000265
t,c,A/4096,True,0.26131062299999996,0.0038017939999999695
t,c,A/4096,True,0.26597227700000003,0.0038954979999999972
t,c,A/8192,True,0.524958634,0.008902564999999973
t,c,A/8192,True,0.525512398,0.008824464000000032
t,c,A/8192,True,0.512300873,0.008400136000000002
t,c,A/8192,True,0.521946325,0.00877707800000005
t,c,A/8192,True,0.520626615,0.00868646399999995
t,c,A/8192,True,0.528771316,0.00861666300000008
t,c,A/8192,True,0.527177113,0.008568509000000057
t,c,A/8192,True,0.5331546500000001,0.008923158999999958
t,c,A/8192,True,0.517633221,0.008390631999999898
t,c,A/8192,True,0.52704972,0.008680255000000026
t,c,A/8192,True,0.519594829,0.008371332999999925
t,c,A/8192,True,0.5229613009999999,0.00855466199999999
t,c,A/8192,True,0.517094575,0.009170816000000026
t,c,A/16384,True,1.044893791,0.025874688000000035
t,c,A/16384,True,1.070696267,0.020252332000000095
t,c,A/16384,True,1.0390933089999999,0.022186387999999946
t,c,A/16384,True,1.026146189,0.02076533699999983
t,c,A/16384,True,1.0238229890000001,0.019402340999999934
t,c,A/16384,True,1.100256285,0.020401356000000037
t,c,A/16384,True,1.0320978520000001,0.020915140000000054
t,c,A/16384,True,1.059432148,0.020539368999999974
t,c,A/16384,True,1.030215352,0.02197982399999998
t,c,A/16384,True,1.061428587,0.03628546700000013
t,c,A/16384,True,1.0742784140000001,0.02133153600000015
t,c,A/16384,True,1.0311892500000002,0.020440723000000105
t,c,A/16384,True,1.031624862,0.020573682000000204
t,c,A/32768,True,2.148422861,0.04924962999999982
t,c,A/32768,True,2.0666537679999997,0.04834380299999985
t,c,A/32768,True,2.075494268,0.08523371599999985
t,c,A/32768,True,2.048777757,0.05065665300000033
t,c,A/32768,True,2.0949378989999996,0.050233158000000167
t,c,A/32768,True,2.177558607,0.0514937820000001
t,c,A/32768,True,2.086696148,0.0494316050000001
t,c,A/32768,True,2.1796996710000003,0.04851105800000033
t,c,A/32768,True,2.051582054,0.04855095700000023
t,c,A/32768,True,2.1347441629999997,0.05334021499999997
t,c,A/32768,True,2.085137086,0.04791396999999975
t,c,A/32768,True,2.151613176,0.048643568999999776
t,c,A/32768,True,2.0632270040000003,0.05281744599999971
t,c,A/65536,True,4.230343138,0.11503534599999998
t,c,A/65536,True,4.230994571999999,0.11096291700000016
t,c,A/65536,True,4.2082308280000005,0.11024120300000018
t,c,A/65536,True,4.321946896,0.11006560199999971
t,c,A/65536,True,4.153303934,0.11523558499999975
t,c,A/65536,True,4.2008033650000005,0.10869168899999959
t,c,A/65536,True,4.156046262,0.11165242600000003
t,c,A/65536,True,4.148462936,0.11489246400000042
t,c,A/65536,True,4.130950770999999,0.11361036599999963
t,c,A/65536,True,4.215556794,0.10612174600000035
t,c,A/65536,True,4.2983131320000005,0.11180748399999985
t,c,A/65536,True,4.244177543,0.11168989300000032
t,c,A/65536,True,4.2146112,0.11466636200000035
t,c,A/131072,True,8.539321818,0.24599408300000114
t,c,A/131072,True,8.473709674,0.24423120099999984
t,c,A/131072,True,8.326851757,0.24499475100000012
t,c,A/131072,True,8.538530181,0.2495031619999999
t,c,A/131072,True,8.556855936000002,0.2528971999999996
t,c,A/131072,True,8.522758721999999,0.2498222529999996
t,c,A/131072,True,8.478204269,0.25022217200000085
t,c,A/131072,True,8.440334228,0.2522378060000001
t,c,A/131072,True,8.589403635,0.25892920100000083
t,c,A/131072,True,8.451050941,0.25064368700000017
t,c,A/131072,True,8.466798461,0.25236195099999925
t,c,A/131072,True,8.390383818,0.26559574399999875
t,c,A/131072,True,8.456428426,0.26461392999999944
t,c,A/262144,True,16.69185383,0.6112395329999991
t,c,A/262144,True,16.732560306,0.5787267609999986
t,c,A/262144,True,16.745756566999997,0.5792918319999991
t,c,A/262144,True,16.923645310999998,0.5961852440000008
t,c,A/262144,True,16.838395469,0.5854510909999995
t,c,A/262144,True,16.896036757,0.6048470550000005
t,c,A/262144,True,16.976210794,0.5785865829999999
t,c,A/262144,True,16.915452252,0.6111618549999989
t,c,A/262144,True,16.867585425,0.5824311130000019
t,c,A/262144,True,17.014514554999998,0.5830803459999991
t,c,A/262144,True,16.728900487,0.5944784559999974
t,c,A/262144,True,16.9899684,0.5879524580000002
t,c,A/262144,True,16.864703324,0.5819305849999985
t,c,A/524288,True,33.798635093,1.3672636900000015
t,c,A/524288,True,33.56327883,1.3889380649999978
t,c,A/524288,True,33.830274873,1.3532608579999987
t,c,A/524288,True,34.315045704,1.3762741529999971
t,c,A/524288,True,33.39465811,1.366939632999994
t,c,A/524288,True,33.270470357,1.3991439739999976
t,c,A/524288,True,33.713042926,1.3443867919999946
t,c,A/524288,True,33.843656236,1.3402684970000038
t,c,A/524288,True,33.664795808,1.3503499449999978
t,c,A/524288,True,33.609189203,1.354437298999997
t,c,A/524288,True,34.535753346999996,1.4074313319999945
t,c,A/524288,True,33.61796054,1.415769920999999
t,c,A/524288,True,33.727137792,1.3633922510000005
t,c,A/1048576,True,67.397360756,3.2079488060000045
t,c,A/1048576,True,68.754354345,3.151293432000003
t,c,A/1048576,True,68.23878284,3.1309591600000033
t,c,A/1048576,True,67.097317769,3.350262568000005
t,c,A/1048576,True,67.254958816,3.175547098999999
t,c,A/1048576,True,68.148076413,3.195597737
t,c,A/1048576,True,67.571951246,3.160673238000001
t,c,A/1048576,True,67.42525272099999,3.137724762000005
t,c,A/1048576,True,68.082765147,3.1534691089999995
t,c,A/1048576,True,67.488757476,3.1332152970000067
t,c,A/1048576,True,68.074915931,3.1648925739999925
t,c,A/1048576,True,67.918118902,3.1363880010000003
t,c,A/1048576,True,67.817458303,3.12801387799999
t,c,A/2097152,True,136.941221017,7.333488547999991
t,c,A/2097152,True,135.402183917,7.2468475930000125
t,c,A/2097152,True,135.44632088,7.351082934000004
t,c,A/2097152,True,135.825056282,7.603504404999995
t,c,A/2097152,True,134.741161921,7.0445816149999985
t,c,A/2097152,True,135.53603227899998,7.1753559050000035
t,c,A/2097152,True,134.487522505,7.104722035000009
t,c,A/2097152,True,135.503739509,7.241066240999999
t,c,A/2097152,True,136.000022887,7.24724395299998
t,c,A/2097152,True,135.875672,7.285007707999995
t,c,A/2097152,True,135.26107722700002,7.257086267999995
t,c,A/2097152,True,134.869593856,7.029760076999992
t,c,A/2097152,True,136.88373257100002,7.208302825000004
t,c,A/4194304,True,271.558327529,15.758377572999962
t,c,A/4194304,True,273.96313885,15.188855954000019
t,c,A/4194304,True,274.786503053,14.874131649999981
t,c,A/4194304,True,272.442970576,15.177052204999995
t,c,A/4194304,True,273.044767833,15.608642600999985
t,c,A/4194304,True,271.29163787799996,14.829198629000018
t,c,A/4194304,True,270.38766561899996,14.878554957000006
t,c,A/4194304,True,273.09832581,15.346444845000008
t,c,A/4194304,True,269.46791110600003,14.971245576000001
t,c,A/4194304,True,280.16337086600004,14.970438187000013
t,c,A/4194304,True,274.551715297,15.122436245000017
t,c,A/4194304,True,274.21826331,15.09698818999999
t,c,A/4194304,True,274.48061348299996,15.128311302999975
t,c,B/1,True,0.0002227159999999978,1.8750000000018752e-06
t,c,B/1,True,0.00014646700000000082,1.8599999999993622e-06
t,c,B/1,True,0.0001598070000000014,1.803999999997613e-06
t,c,B/1,True,0.00014856400000000033,1.762999999998377e-06
t,c,B/1,True,0.00020019099999999887,1.8980000000001773e-06
t,c,B/1,True,0.00017599900000000307,1.7829999999982582e-06
t,c,B/1,True,0.00018265700000000273,1.6509999999983482e-06
t,c,B/1,True,0.00014775500000000288,1.800000000003188e-06
t,c,B/1,True,0.00014451099999999995,2.057999999999227e-06
t,c,B/1,True,0.00015001699999999882,2.0380000000028153e-06
t,c,B/1,True,0.00015546900000000183,1.98300000000054e-06
t,c,B/1,True,0.00016052700000000059,1.7939999999994072e-06
t,c,B/1,True,0.0001534210000000008,1.8609999999988358e-06
t,c,B/2,True,0.00027774800000000127,2.948000000002615e-06
t,c,B/2,True,0.00021513199999999982,2.8210000000000734e-06
t,c,B/2,True,0.00023422299999999868,2.876999999998353e-06
t,c,B/2,True,0.0002751850000000007,2.906000000000436e-06
t,c,B/2,True,0.00025102899999999984,2.965000000000606e-06
t,c,B/2,True,0.00022188799999999995,2.6389999999987257e-06
t,c,B/2,True,0.00027363799999999966,3.1709999999997296e-06
t,c,B/2,True,0.0003088539999999973,1.8451999999998664e-05
t,c,B/2,True,0.00021040400000000084,2.7299999999993996e-06
t,c,B/2,True,0.0002927839999999973,2.974999999998812e-06
t,c,B/2,True,0.00026371299999999875,2.867999999999621e-06
t,c,B/2,True,0.0003759020000000009,3.1680000000013087e-06
t,c,B/2,True,0.00023906599999999958,3.2639999999993508e-06
t,c,B/4,True,0.0004161550000000014,3.909999999999331e-06
t,c,B/4,True,0.0004794119999999985,3.8210000000010735e-06
t,c,B/4,True,0.0003329889999999988,3.636000000001305e-06
t,c,B/4,True,0.0005017140000000003,3.572000000000297e-06
t,c,B/4,True,0.00041756399999999874,3.579000000000082e-06
t,c,B/4,True,0.0003507680000000013,3.932000000001629e-06
t,c,B/4,True,0.00039892899999999926,3.49700000000161e-06
t,c,B/4,True,0.0004336979999999997,3.6900000000006372e-06
t,c,B/4,True,0.0004390350000000008,3.829000000000332e-06
t,c,B/4,True,0.00038240100000000443,3.963000000002659e-06
t,c,B/4,True,0.0004861680000000021,5.78599999999721e-06
t,c,B/4,True,0.00036067500000000127,3.670000000000756e-06
t,c,B/4,True,0.0006235889999999973,5.801999999999197e-06
t,c,B/8,True,0.001214881000000001,7.216999999996865e-06
t,c,B/8,True,0.0006104100000000022,4.2429999999975265e-06
t,c,B/8,True,0.0005982610000000027,4.579000000001082e-06
t,c,B/8,True,0.0006702830000000007,3.988999999999382e-06
t,c,B/8,True,0.0011866059999999998,7.148000000001958e-06
t,c,B/8,True,0.0006648229999999984,4.2609999999984605e-06
t,c,B/8,True,0.0005566430000000025,4.134999999998862e-06
t,c,B/8,True,0.0005816290000000002,4.228000000001952e-06
t,c,B/8,True,0.0006858009999999998,4.411999999998778e-06
t,c,B/8,True,0.0007264459999999986,4.226999999999009e-06
t,c,B/8,True,0.0008092220000000018,4.506000000001342e-06
t,c,B/8,True,0.0006781660000000009,4.660000000000081e-06
t,c,B/8,True,0.0006732199999999987,4.272999999999083e-06
t,c,B/16,True,0.0014215760000000008,8.260999999998991e-06
t,c,B/16,True,0.0012840549999999992,8.32799999999842e-06
t,c,B/16,True,0.001251958000000001,8.74099999999961e-06
t,c,B/16,True,0.0011872800000000024,8.529999999999649e-06
t,c,B/16,True,0.0012218599999999982,8.53300000000154e-06
t,c,B/16,True,0.0012239869999999993,8.478000000002733e-06
t,c,B/16,True,0.0011368489999999988,7.812999999998876e-06
t,c,B/16,True,0.001325268000000001,8.20200000000229e-06
t,c,B/16,True,0.0012216000000000032,8.456999999999909e-06
t,c,B/16,True,0.001142294000000002,8.360999999998397e-06
t,c,B/16,True,0.0012055769999999993,8.072000000001328e-06
t,c,B/16,True,0.001278992999999999,8.692000000001116e-06
t,c,B/16,True,0.00136178,8.270000000001193e-06
t,c,B/32,True,0.0023620739999999987,1.1755999999998185e-05
t,c,B/32,True,0.002521009000000001,1.2345999999999885e-05
t,c,B/32,True,0.002457057999999998,1.1740999999999141e-05
t,c,B/32,True,0.0023750760000000003,1.2158000000001695e-05
t,c,B/32,True,0.0023506150000000003,1.1510999999998772e-05
t,c,B/32,True,0.0023107749999999976,1.141199999999884e-05
t,c,B/32,True,0.002243670999999999,1.1403000000000107e-05
t,c,B/32,True,0.002535921,1.1512000000001715e-05
t,c,B/32,True,0.002180603999999999,1.1353999999998143e-05
t,c,B/32,True,0.0021599180000000003,1.298500000000008e-05
t,c,B/32,True,0.0021402409999999976,1.185599999999759e-05
t,c,B/32,True,0.0024726800000000014,1.1652000000000884e-05
t,c,B/32,True,0.002415205,1.1511000000002242e-05
t,c,B/64,True,0.004731053999999998,1.4789999999997167e-05
t,c,B/64,True,0.005053067000000001,1.4407000000001002e-05
t,c,B/64,True,0.0045042760000000015,1.3472999999999957e-05
t,c,B/64,True,0.004739166999999999,1.3954999999999523e-05
t,c,B/64,True,0.004455253999999999,1.4488000000000001e-05
t,c,B/64,True,0.0045407719999999985,1.4812000000002934e-05
t,c,B/64,True,0.0046252629999999975,1.4180999999998528e-05
t,c,B/64,True,0.004836610000000002,1.350999999999783e-05
t,c,B/64,True,0.004992756000000001,1.306100000000171e-05
t,c,B/64,True,0.004566569999999999,1.4096000000001635e-05
t,c,B/64,True,0.004595794,1.4414000000000787e-05
t,c,B/64,True,0.004528761999999999,1.4633000000000007e-05
t,c,B/64,True,0.0043493629999999985,1.3750999999999347e-05
t,c,B/128,True,0.009223787,2.6189999999998853e-05
t,c,B/128,True,0.008816199,2.0725000000002686e-05
t,c,B/128,True,0.008699722,2.290900000000151e-05
t,c,B/128,True,0.008665896,2.2271999999996794e-05
t,c,B/128,True,0.008440445000000001,2.1808999999997636e-05
t,c,B/128,True,0.008664393999999999,2.2149000000002556e-05
t,c,B/128,True,0.009000989000000001,2.0631999999999595e-05
t,c,B/128,True,0.008832944999999998,2.3252999999997387e-05
t,c,B/128,True,0.008822578000000001,2.244499999999941e-05
t,c,B/128,True,0.008823050999999998,2.0834000000000824e-05
t,c,B/128,True,0.00900223,2.168400000000098e-05
t,c,B/128,True,0.008718039,2.2729999999998585e-05
t,c,B/128,True,0.008851252,2.2391000000000078e-05
t,c,B/256,True,0.017430856999999998,5.180500000000199e-05
t,c,B/256,True,0.018098852,5.6163000000004903e-05
t,c,B/256,True,0.017597234,6.747000000000003e-05
t,c,B/256,True,0.0169517,5.5607000000006124e-05
t,c,B/256,True,0.016905161000000002,5.4803999999998576e-05
t,c,B/256,True,0.016819730999999997,8.669099999999985e-05
t,c,B/256,True,0.017298618,5.2317999999995646e-05
t,c,B/256,True,0.016580791,6.842700000000285e-05
t,c,B/256,True,0.016850334999999998,5.5245000000002376e-05
t,c,B/256,True,0.017121036,7.110099999999703e-05
t,c,B/256,True,0.016410098999999997,5.225799999999947e-05
t,c,B/256,True,0.016784706,5.744600000000266e-05
t,c,B/256,True,0.017950933000000002,5.406599999999845e-05
t,c,B/512,True,0.033968593,8.869200000000133e-05
t,c,B/512,True,0.03228125,9.842499999999921e-05
t,c,B/512,True,0.035198057000000005,0.00015847299999999925
t,c,B/512,True,0.035272132,9.10719999999976e-05
t,c,B/512,True,0.033804661,0.00014601399999999987
t,c,B/512,True,0.033880406,0.00014178700000000433
t,c,B/512,True,0.034814571,0.00011191599999999663
t,c,B/512,True,0.033533677,0.00012724400000000552
t,c,B/512,True,0.034821778,9.79730000000012e-05
t,c,B/512,True,0.03250263,0.00010271699999999523
t,c,B/512,True,0.034127709000000006,9.5559000000002e-05
t,c,B/512,True,0.032863026,0.00010629399999999983
t,c,B/512,True,0.034935192000000004,9.629900000000108e-05
t,c,B/1024,True,0.06649678399999999,0.0002010099999999876
t,c,B/1024,True,0.072895653,0.00023005600000000626
t,c,B/1024,True,0.066477631,0.00021802799999999511
t,c,B/1024,True,0.069471498,0.00026230400000000487
t,c,B/1024,True,0.067518379,0.0001932139999999971
t,c,B/1024,True,0.067780428,0.00020250299999999277
t,c,B/1024,True,0.066589815,0.00020096999999999476
t,c,B/1024,True,0.06985503800000001,0.0002118700000000029
t,c,B/1024,True,0.067071876,0.00019383000000000594
t,c,B/1024,True,0.067920793,0.00023214199999999074
t,c,B/1024,True,0.067623897,0.0002147080000000079
t,c,B/1024,True,0.065370355,0.00021496000000000015
t,c,B/1024,True,0.06811068099999999,0.00021249799999999153
t,c,B/2048,True,0.13759847,0.0004885429999999802
t,c,B/2048,True,0.15173956300000002,0.00043124999999999414
t,c,B/2048,True,0.130098351,0.0005768290000000009
t,c,B/2048,True,0.135551473,0.00045074600000000187
t,c,B/2048,True,0.131284684,0.0004557269999999891
t,c,B/2048,True,0.133764849,0.0004451779999999905
t,c,B/2048,True,0.13318502599999998,0.000482332000000002
t,c,B/2048,True,0.139012632,0.00040989199999999504
t,c,B/2048,True,0.132666605,0.00047666499999998724
t,c,B/2048,True,0.131485984,0.0004655849999999906
t,c,B/2048,True,0.13191603,0.00040087199999999656
t,c,B/2048,True,0.13290748,0.0005204940000000102
t,c,B/2048,True,0.134844296,0.0004255690000000145
t,c,B/4096,True,0.260877361,0.0008907739999999831
t,c,B/4096,True,0.267162361,0.0008919769999999883
t,c,B/4096,True,0.260835562,0.0008650550000000035
t,c,B/4096,True,0.268439937,0.0009185310000000002
t,c,B/4096,True,0.26489160100000003,0.0009408410000000256
t,c,B/4096,True,0.25988795600000003,0.0010579289999999575
t,c,B/4096,True,0.26642001699999995,0.0010843050000000076
t,c,B/4096,True,0.26534226,0.0008884450000000155
t,c,B/4096,True,0.260851083,0.0008625230000000039
t,c,B/4096,True,0.288636754,0.0009602229999999823
t,c,B/4096,True,0.25979356,0.0007709919999999704
t,c,B/4096,True,0.26101970500000005,0.0008911689999999695
t,c,B/4096,True,0.274667876,0.0008993519999999644
t,c,B/8192,True,0.521849905,0.0019754330000000264
t,c,B/8192,True,0.5275390069999999,0.0020240009999999975
t,c,B/8192,True,0.5184987990000001,0.0017639689999999764
t,c,B/8192,True,0.523787528,0.0019567389999999296
t,c,B/8192,True,0.5176102330000001,0.0019560809999999984
t,c,B/8192,True,0.523148953,0.0018159979999999853
t,c,B/8192,True,0.544582851,0.0020748680000000075
t,c,B/8192,True,0.523369505,0.0020176840000000196
t,c,B/8192,True,0.538736411,0.0018531270000000655
t,c,B/8192,True,0.5242043519999999,0.0019072940000000038
t,c,B/8192,True,0.512289711,0.0018387490000000284
t,c,B/8192,True,0.5210608959999999,0.0018126029999999682
t,c,B/8192,True,0.521575076,0.0021081789999999323
t,c,B/16384,True,1.059299038,0.003983171999999868
t,c,B/16384,True,1.170774805,0.004179592999999926
t,c,B/16384,True,1.046072129,0.0041339799999999816
t,c,B/16384,True,1.035257753,0.0037164030000000903
t,c,B/16384,True,1.0348736379999999,0.00405715799999995
t,c,B/16384,True,1.071115472,0.004162787000000057
