m,c,A/1,True,0.0001618119999999973,2.9149999999991683e-06
m,c,A/1,True,0.0002086789999999998,3.153000000002265e-06
m,c,A/1,True,0.00014957900000000038,2.854000000000051e-06
m,c,A/1,True,0.00018515399999999987,3.0820000000014725e-06
m,c,A/1,True,0.00015050800000000059,2.7829999999992583e-06
m,c,A/1,True,0.00017842300000000047,2.6959999999999484e-06
m,c,A/1,True,0.00014826400000000212,2.699999999997843e-06
m,c,A/1,True,0.0001579709999999998,2.801999999999666e-06
m,c,A/1,True,0.00014748600000000223,2.7790000000013637e-06
m,c,A/1,True,0.00014510200000000112,3.1566999999999706e-05
m,c,A/1,True,0.00017863799999999833,3.069000000001376e-06
m,c,A/1,True,0.00014599499999999946,2.8759999999988795e-06
m,c,A/1,True,0.0002352060000000017,2.8730000000004585e-06
m,c,A/2,True,0.0003636300000000002,6.919000000001063e-06
m,c,A/2,True,0.0002242609999999999,6.892999999997401e-06
m,c,A/2,True,0.00031474999999999906,6.797999999998833e-06
m,c,A/2,True,0.00035623200000000146,7.2779999999994516e-06
m,c,A/2,True,0.00023139000000000146,7.237999999999689e-06
m,c,A/2,True,0.0002189949999999996,6.703000000000264e-06
m,c,A/2,True,0.0003616000000000001,7.309000000000482e-06
m,c,A/2,True,0.0002587390000000009,2.7957000000002064e-05
m,c,A/2,True,0.00025088900000000067,7.3649999999987614e-06
m,c,A/2,True,0.0002190569999999982,7.162000000001528e-06
m,c,A/2,True,0.00022180700000000095,6.732000000002347e-06
m,c,A/2,True,0.0002212760000000029,6.598999999999494e-06
m,c,A/2,True,0.00022818599999999828,7.1270000000026035e-06
m,c,A/4,True,0.0003494489999999982,1.1964999999999198e-05
m,c,A/4,True,0.00038546000000000066,1.2009000000000325e-05
m,c,A/4,True,0.00035216499999999804,1.182199999999814e-05
m,c,A/4,True,0.0004900969999999984,1.2470000000000536e-05
m,c,A/4,True,0.0003495849999999995,1.1449000000000181e-05
m,c,A/4,True,0.00035584299999999805,1.1807000000002565e-05
m,c,A/4,True,0.0004094340000000002,1.2241999999999115e-05
m,c,A/4,True,0.00034725999999999854,1.2274999999999092e-05
m,c,A/4,True,0.00045534800000000125,1.2405000000000055e-05
m,c,A/4,True,0.00035775899999999916,1.1639000000000788e-05
m,c,A/4,True,0.00043554600000000193,1.1928000000001326e-05
m,c,A/4,True,0.0006263770000000009,1.7160999999998178e-05
m,c,A/4,True,0.0003550600000000008,1.2023999999999369e-05
m,c,A/8,True,0.0007151370000000011,1.918700000000037e-05
m,c,A/8,True,0.0006607250000000009,1.996199999999837e-05
m,c,A/8,True,0.0007192919999999998,1.9240999999999703e-05
m,c,A/8,True,0.000631263,2.2686000000000928e-05
m,c,A/8,True,0.0006990829999999996,1.9642999999999744e-05
m,c,A/8,True,0.000595881999999999,1.913900000000135e-05
m,c,A/8,True,0.000601703999999998,1.9193000000000682e-05
m,c,A/8,True,0.0005993860000000004,1.976799999999987e-05
m,c,A/8,True,0.0005973109999999997,1.9778000000001544e-05
m,c,A/8,True,0.0006701869999999992,2.02090000000002e-05
m,c,A/8,True,0.0007472039999999978,2.0419000000000687e-05
m,c,A/8,True,0.0005976460000000003,1.8719999999999848e-05
m,c,A/8,True,0.0006668129999999987,2.0762000000000558e-05
m,c,A/16,True,0.0012786390000000016,5.5846000000001755e-05
m,c,A/16,True,0.001271704000000002,4.019699999999876e-05
m,c,A/16,True,0.0013433769999999998,4.0678000000002323e-05
m,c,A/16,True,0.0012596100000000013,4.037399999999927e-05
m,c,A/16,True,0.0012057580000000012,4.1160999999997894e-05
m,c,A/16,True,0.0011634909999999991,4.049700000000045e-05
m,c,A/16,True,0.0012362500000000012,3.998499999999933e-05
m,c,A/16,True,0.0011214899999999993,4.030399999999795e-05
m,c,A/16,True,0.001305050999999998,4.014299999999943e-05
m,c,A/16,True,0.0012635960000000022,6.899100000000088e-05
m,c,A/16,True,0.0011726669999999988,3.9864000000000566e-05
m,c,A/16,True,0.0012171690000000006,3.8636000000001613e-05
m,c,A/16,True,0.0012003280000000005,3.977999999999968e-05
m,c,A/32,True,0.0021751680000000016,8.81670000000001e-05
m,c,A/32,True,0.0024269730000000024,8.74090000000001e-05
m,c,A/32,True,0.0026027169999999974,8.943299999999987e-05
m,c,A/32,True,0.0022425860000000013,8.638799999999974e-05
m,c,A/32,True,0.0024832559999999997,8.879800000000104e-05
m,c,A/32,True,0.002147826999999998,8.62829999999995e-05
m,c,A/32,True,0.0026348770000000007,0.00012850099999999962
m,c,A/32,True,0.002491926999999998,9.106600000000076e-05
m,c,A/32,True,0.0027813739999999997,8.94549999999987e-05
m,c,A/32,True,0.0024863759999999985,0.00010104899999999889
m,c,A/32,True,0.0025806749999999976,8.660400000000054e-05
m,c,A/32,True,0.0024342270000000006,9.686100000000017e-05
m,c,A/32,True,0.0023265119999999993,8.938999999999822e-05
m,c,A/64,True,0.004455043999999998,0.00016442399999999982
m,c,A/64,True,0.004581397000000001,0.00016963099999999995
